1.137000000000000000e+03,4.020000000000000000e+02
2.640000000000000000e+02,6.100000000000000000e+01
7.080000000000000000e+02,4.490000000000000000e+02
6.180000000000000000e+02,5.000000000000000000e+01
6.970000000000000000e+02,4.600000000000000000e+02
4.100000000000000000e+01,3.310000000000000000e+02
7.970000000000000000e+02,7.000000000000000000e+00
1.087000000000000000e+03,4.360000000000000000e+02
8.700000000000000000e+02,6.900000000000000000e+01
9.670000000000000000e+02,8.800000000000000000e+01
3.000000000000000000e+01,2.380000000000000000e+02
1.074000000000000000e+03,4.420000000000000000e+02
7.170000000000000000e+02,1.070000000000000000e+02
5.590000000000000000e+02,9.700000000000000000e+01
5.680000000000000000e+02,1.180000000000000000e+02
2.760000000000000000e+02,1.400000000000000000e+01
2.100000000000000000e+02,4.850000000000000000e+02
2.460000000000000000e+02,5.200000000000000000e+01
7.220000000000000000e+02,9.100000000000000000e+01
1.112000000000000000e+03,4.050000000000000000e+02
1.211000000000000000e+03,1.570000000000000000e+02
4.400000000000000000e+01,4.520000000000000000e+02
4.980000000000000000e+02,4.000000000000000000e+01
1.215000000000000000e+03,3.850000000000000000e+02
7.710000000000000000e+02,3.200000000000000000e+01
6.520000000000000000e+02,4.380000000000000000e+02
1.420000000000000000e+02,6.500000000000000000e+01
3.170000000000000000e+02,8.500000000000000000e+01
1.400000000000000000e+01,4.840000000000000000e+02
1.085000000000000000e+03,8.800000000000000000e+01
1.009000000000000000e+03,4.910000000000000000e+02
1.112000000000000000e+03,6.600000000000000000e+01
5.590000000000000000e+02,4.720000000000000000e+02
3.460000000000000000e+02,6.400000000000000000e+01
3.540000000000000000e+02,4.650000000000000000e+02
6.030000000000000000e+02,7.900000000000000000e+01
8.130000000000000000e+02,1.880000000000000000e+02
4.300000000000000000e+01,2.420000000000000000e+02
7.790000000000000000e+02,1.430000000000000000e+02
3.680000000000000000e+02,1.410000000000000000e+02
9.000000000000000000e+01,2.430000000000000000e+02
1.180000000000000000e+02,3.190000000000000000e+02
5.000000000000000000e+01,1.850000000000000000e+02
1.134000000000000000e+03,3.100000000000000000e+02
3.230000000000000000e+02,4.360000000000000000e+02
3.960000000000000000e+02,4.130000000000000000e+02
3.300000000000000000e+02,2.110000000000000000e+02
2.830000000000000000e+02,1.360000000000000000e+02
1.610000000000000000e+02,1.880000000000000000e+02
1.230000000000000000e+02,2.880000000000000000e+02
7.050000000000000000e+02,4.000000000000000000e+02
2.300000000000000000e+02,1.510000000000000000e+02
4.160000000000000000e+02,2.220000000000000000e+02
4.020000000000000000e+02,4.580000000000000000e+02
1.113000000000000000e+03,1.890000000000000000e+02
9.760000000000000000e+02,3.100000000000000000e+02
1.830000000000000000e+02,3.610000000000000000e+02
6.850000000000000000e+02,2.110000000000000000e+02
6.260000000000000000e+02,4.050000000000000000e+02
9.970000000000000000e+02,2.880000000000000000e+02
4.630000000000000000e+02,2.880000000000000000e+02
1.840000000000000000e+02,8.800000000000000000e+01
5.820000000000000000e+02,3.680000000000000000e+02
8.930000000000000000e+02,3.730000000000000000e+02
7.110000000000000000e+02,1.540000000000000000e+02
7.920000000000000000e+02,2.610000000000000000e+02
